,0
483,-3312.2927824554595
484,-3304.5765894767383
485,-3298.81681852675
486,-3297.8271402041955
487,-3278.0863863984778
488,-3277.45041570798
489,-3277.671145084145
490,-3279.7788715414367
491,-3286.834493247836
492,-3277.2689932650856
493,-3258.6833491787884
494,-3230.733970733204
495,-3199.180732548429
496,-3238.0726360591398
497,-3178.239703936329
498,-3136.094034295559
499,-3072.7738192226743
500,-3061.0405036848856
501,-3084.6816256234497
502,-3017.822783935649
503,-2990.1806361230592
504,-2950.7786321016792
505,-2924.6720649121507
506,-2892.792298932765
507,-2845.9815045251967
508,-12808.677630724003
509,-12752.657226679705
510,-12661.499410289964
511,-12570.459218171649
512,-12492.73663927904
513,-2492.196727818954
514,-2438.5825626220676
515,-2400.2882225943918
516,-2315.3423471270116
517,-2229.0656319940927
518,-2139.2988244017556
519,-2049.08149226854
520,-1967.0221786422971
521,-1892.4640815044886
522,-1812.4748213095038
523,-1738.1402653673929
524,-1646.621365468231
525,-1563.482691298809
526,-1461.4516953090765
527,-1382.508287428953
528,-1299.105575441334
529,-1228.354420722857
530,-1157.14573052856
531,-1087.4801665125888
532,-1019.8490812939874
533,-954.7361462843985
534,-916.4522270015104
535,-852.5452332281507
536,-790.0091616739521
537,-733.3270525537284
538,-688.7107714645126
539,-639.6149124011054
540,-614.6835443335187
541,-592.5749507366352
542,-566.059649988937
543,-550.1689512799395
544,-511.5252701518383
545,-530.3729357373036
546,-507.9821366404699
547,-507.97895963926476
548,-503.08787531791586
549,-492.74201650158216
550,-473.63082676132336
551,-463.96381369092217
552,-436.0183268918027
553,-384.84703113685237
554,-332.77451084878226
555,-280.3676730079335
556,-237.56745312415592
557,-197.32723208721694
558,-148.50065008633135
559,-119.6087842134572
560,-167.7913038716588
561,-209.25497559461527
562,-242.15552798900723
563,-258.0937275727334
564,-222.10834682809852
565,-189.97628155061568
566,-158.69352392780036
567,-132.20068584012344
568,-146.2978160281463
569,-155.30084869021977
570,-201.16052197750577
571,-241.35105040456995
572,-277.99222897752117
573,-229.45407691624678
574,-182.60240351920993
575,-139.34853976071676
576,-168.04109360582655
577,-154.5068880422057
578,-140.32837295450716
579,-122.78607949184631
580,-164.75487833094954
581,-210.8434325469945
582,-254.1769666314156
583,-290.81673664123707
584,-346.13259345142643
585,-403.03544186532156
586,-461.22825719527276
587,-520.3688409053219
588,-579.6043031576055
589,-636.7180162768217
590,-693.0072087035379
591,-752.5836050076928
592,-795.151610486626
593,-811.6896757297523
594,-816.2117020400863
595,-826.4828266683724
596,-848.5098206537799
597,-885.0777537546685
598,-929.3529436505004
599,-977.9061073263271
600,-1029.9855388858919
601,-1007.7920935502639
602,-1059.45748939343
603,-1090.389218142268
604,-1222.5970537701955
605,-1339.0344764857687
606,-1403.9166051324876
607,-1513.7386018069624
608,-1590.7998745264597
609,-1692.568656478814
610,-1775.750559618686
611,-1844.7051619536323
612,-1932.1688457300277
613,-2006.3545775931993
614,-2145.1146321062706
615,-2195.99472921943
616,-2229.8021227409868
617,-2251.5680525778616
618,-2262.21038522192
619,-2275.0393359102914
620,-2359.8223265796787
621,-2432.401894052249
622,-2508.6502011509583
623,-2576.476321890146
624,-2626.905971787442
625,-2675.2059016514636
626,-2705.4296890939045
627,-2753.510308663826
628,-2783.1077084726157
629,-2807.847624991382
630,-2837.6873073111287
631,-2866.4711974037896
632,-2905.895150168307
633,-2931.6498243645856
634,-2963.4907711119768
635,-2991.092862257517
636,-2991.0408565468883
637,-3033.1989420038035
638,-3079.486850509921
639,-3066.937820618661
640,-3002.403585980599
641,-2970.632994403181
642,-2927.220373106969
643,-2896.683478683865
644,-2882.9815987492066
645,-2879.994808796274
646,-2877.1193831382
647,-2909.900859091941
648,-2941.786947881531
649,-2966.056082612829
650,-2980.8803417359704
651,-3036.0536080455213
652,-3018.324612831482
653,-3004.6326017826077
654,-3012.2524927003465
655,-3023.412897642823
656,-3028.2526103493005
657,-3029.19085095391
658,-3030.939586290967
659,-3048.2762128666027
660,-3049.37774009137
661,-3056.30692570949
662,-3076.1589388126195
663,-3039.275516694412
664,-2992.643775528178
665,-2943.0893540117013
666,-2900.878498678127
667,-2910.423004918236
668,-2901.163967935987
669,-2873.677525094457
670,-2839.6898572374325
671,-2790.0945784005844
672,-2753.00535303018
673,-2693.0698357346732
674,-2625.397727843302
675,-2642.331735428057
676,-2653.282221233048
677,-2655.1986640875625
678,-2648.4263718129705
679,-2634.308976032344
680,-2601.1615086967277
681,-2572.474350489216
682,-2534.1038046451145
683,-2490.8712988180505
684,-2444.3181656349498
685,-2395.324817159483
686,-2345.0173985341316
687,-2234.655182680272
688,-2183.7375067980975
689,-2121.252700076711
690,-2037.3505616166249
691,-1955.3124300462978
692,-1865.8476404112625
693,-1760.055277650818
694,-1641.7527995811229
695,-1522.5540073175725
696,-1378.7939710695382
697,-1234.3537933748792
698,-1107.1791045150687
699,-1041.8917934538447
700,-1006.2895118161332
701,-954.6912405916771
702,-963.6722779793513
703,-948.4332510169692
704,-933.0668388547863
705,-893.5446401185084
706,-851.7304971835648
707,-805.3968973430302
708,-760.9939852073467
709,-749.3275950257444
710,-718.2857065390158
711,-689.9233267570166
712,-656.8533493335568
713,-628.7465234442492
714,-599.675459065791
715,-574.631524574702
716,-557.0337800021092
717,-540.9910195639434
718,-522.9847040463028
719,-505.8512159858335
720,-485.0905806426447
721,-470.2751371221541
722,-452.2627096879901
723,-437.2618801992519
724,-429.3939315594473
725,-414.51352512761673
726,-398.7054905974472
727,-389.11694722553307
728,-380.4202427211565
729,-376.17761473345024
730,-374.10857466102266
731,-368.2511772516313
732,-372.04000907826594
733,-373.5524678751944
734,-381.30037299449896
735,-360.5876124866236
736,-339.3183201775132
737,-326.99650251987873
738,-314.08953402615145
739,-303.2774705858372
740,-291.01870976875614
741,-280.61811880847944
742,-271.7010673091746
743,-261.43601872903116
744,-272.2865706680119
745,-277.38305830328824
746,-283.192354060644
747,-292.22198178762744
748,-298.48572109545154
749,-306.94177247488255
750,-309.6157175242812
751,-318.6569543680742
752,-314.6519188459638
753,-320.3635656501536
754,-283.7586409069612
755,-270.3784425962915
756,-273.37692002291385
757,-273.36029408816967
758,-279.4127372180879
759,-260.4792737208057
760,-303.45035110433565
761,-310.55270529829625
762,-307.98643904385983
763,-279.96651950965605
764,-273.0173734707547
765,-287.3155474878426
766,-274.23069908232657
767,-281.75278991890565
768,-262.97692009125086
769,-258.00387086661084
770,-254.83716104977353
771,-266.3951893636358
772,-279.16474192685195
773,-276.5786205846819
774,-277.06593224135594
775,-276.4431445704452
776,-277.5226828463382
777,-281.22646910883486
778,-294.35135215288733
779,-257.815262583872
780,-244.62015218269124
781,-264.0751959751139
782,-288.02225613061023
783,-310.8653604217767
784,-338.9080558745991
785,-326.74528662829675
786,-329.35556873947763
787,-338.3400657998776
788,-339.00914658062516
789,-352.8047194278316
790,-348.7312782008322
791,-344.06457929868407
792,-352.75890073236405
793,-356.8762173438869
794,-355.1112076262233
795,-357.8758882113437
796,-373.41996271518684
797,-377.2508505320256
798,-382.73826939187165
799,-369.1170512791334
800,-370.77861133370493
801,-359.0983618363736
802,-358.5249652394659
803,-378.8842721100679
804,-332.17214234829055
805,-302.5270046483957
806,-350.11510545926734
807,-387.7324338702322
808,-407.56174185978875
809,-417.52029791147186
810,-404.2124120857751
811,-396.0746220614164
812,-366.0602065660988
813,-357.7698514051807
814,-333.67569745151786
815,-318.3442779112032
816,-311.11902550182054
817,-303.53924612607295
818,-311.46249668369376
819,-323.35062745343225
820,-297.5110304590761
821,-328.20524316668275
822,-362.28996736164504
823,-315.55177687742787
824,-327.5020176559537
825,-332.64462054919994
826,-303.9157868810116
827,-336.2088524830752
828,-307.9528591836757
829,-314.40425306740013
830,-317.49157028016185
831,-337.6005771416496
832,-303.120419517794
833,-335.88529872716464
834,-330.63115324480304
835,-324.6130364293374
836,-311.19074534641004
837,-286.9611746184221
838,-261.32945636154886
839,-237.99160634793142
840,-240.5834871227201
841,-223.8513486733988
842,-227.0719251208877
843,-246.01876138532145
844,-277.4870357378678
845,-303.7111290019742
846,-347.5522832262158
847,-377.16674122793427
848,-378.7314837493211
849,-396.32984558682256
850,-401.830664026427
851,-398.91701905283196
852,-400.0875803518645
853,-413.1956186056674
854,-419.3275053374988
855,-429.1258515422512
856,-416.8237663338622
857,-424.3710766812826
858,-425.229665458403
859,-417.7801404228634
860,-432.4718396276486
861,-444.10747692520215
862,-442.76280258179713
863,-435.89398335111605
864,-431.87370719297974
865,-424.3443117350312
866,-388.4742227520959
867,-353.7149214690642
868,-313.26949307722685
869,-355.70545756128274
870,-400.7306153303484
871,-446.9091610041926
872,-490.97523551667757
873,-531.5363226664396
874,-533.1902328790636
875,-542.4388430265976
876,-525.2180853044433
877,-512.1156893317028
878,-522.4726128908562
879,-493.20916317575484
880,-463.3661741258885
881,-447.76686685417917
882,-431.2363655820265
883,-393.9561800205972
884,-378.50662569272805
885,-353.4183532773081
886,-340.29014766739436
887,-308.26340370449094
888,-299.2889873907891
889,-291.20186308426344
890,-276.12439394834007
891,-268.1582511225413
892,-255.87258377950454
893,-238.5994969930451
894,-219.89795283190597
895,-223.63933008481996
896,-213.07091706927892
897,-238.90292700431493
898,-226.64274523953256
899,-255.66520417334297
900,-230.17873238515318
901,-234.69974076760317
902,-264.2662860332909
903,-263.44893387030135
904,-245.01858239394463
905,-228.32155242665786
906,-267.179198497219
907,-282.106807020892
908,-295.82582052498077
909,-270.9760907129835
910,-231.9405354100283
911,-218.72936221708358
912,-245.4040142816055
913,-280.29923137009865
914,-286.40242742594756
915,-289.4599513129493
916,-309.0538196762529
917,-316.90672575809646
918,-297.77267309077376
919,-319.26213925532534
920,-312.3109418072697
921,-317.8234727988227
922,-316.6948986547722
923,-329.45773606288043
924,-322.22661375244394
925,-327.38349104862704
926,-338.3992152705779
927,-310.63685614833656
928,-272.1943555139677
929,-256.88431846066464
930,-279.39457306629083
931,-284.4424246574968
932,-295.3843230069175
933,-312.5298685414468
934,-311.8127362006991
935,-304.23765217116556
936,-291.0289618246575
937,-320.30442649040737
938,-323.8170686505655
939,-317.46328846359495
940,-312.49929841158325
941,-307.4782718501779
942,-308.26031397790496
943,-297.7719945837503
944,-293.9343001997762
945,-289.52043400413265
946,-282.7025554810625
947,-274.69899931630226
948,-269.52904059188535
949,-265.23540584948177
950,-264.1497383434617
951,-259.82260788165195
952,-260.00141815501695
953,-253.08135727428206
954,-252.7639160714732
955,-250.334726592827
956,-248.5050018163483
957,-236.6548008672395
958,-236.04427645179945
959,-226.49611318416737
960,-225.0757635193267
961,-225.56686489856799
962,-226.65851645599696
963,-222.73503102595316
964,-221.0765617793113
965,-213.68428953547527
966,-215.63831012530807
967,-214.7729851415781
968,-211.56366337238848
969,-211.7313561266153
970,-209.99291208133513
971,-209.54575961914514
972,-202.67288884659382
973,-201.15631537611395
974,-198.9678565790745
975,-203.7819751817422
976,-204.13172451666486
977,-198.2614109391497
978,-198.5704635855203
979,-198.70559339793272
980,-202.22629722574123
981,-206.44830396527283
982,-203.21733025657738
983,-203.49239412339114
984,-193.2948021178137
985,-192.19366539119062
986,-197.36999459390287
987,-197.9757592322033
988,-196.26554612186712
989,-194.57395907985315
990,-191.72328160830935
991,-188.53051313063202
992,-190.3414322927286
993,-189.98061397147185
994,-187.8132023787294
995,-186.31104496544404
996,-185.85283707310103
997,-184.12215701248064
998,-183.84931065718246
999,-184.7606526725059
1000,-176.50099886665308
1001,-169.3296635203121
1002,-175.13769160389165
1003,-174.93315989382674
1004,-171.56276797440435
1005,-171.8145856065331
1006,-172.1552434305487
1007,-172.25649483852274
1008,-169.7218992691937
1009,-168.93579154680307
1010,-167.17671432691762
1011,-182.13753984331328
1012,-176.11165853343218
1013,-181.01248386836977
1014,-180.87166004206807
1015,-174.9077366289502
1016,-174.51374814330555
1017,-180.3697352486544
1018,-172.46790346246746
1019,-175.8553668966261
1020,-167.34333753906756
1021,-174.02865174847713
1022,-191.75539289190658
1023,-203.22565719444864
1024,-216.02295912348555
1025,-199.27301190230568
1026,-182.1726717809764
1027,-168.09946771991667
1028,-151.18686566384815
1029,-140.33392354360123
1030,-157.00497141169905
1031,-164.76439958811423
1032,-176.23828730864798
1033,-189.7856632411374
1034,-201.60196753206932
1035,-213.72118111377478
1036,-225.36943215102042
1037,-239.36035737072314
1038,-251.5492027530717
1039,-267.65382807384646
1040,-276.19283650975444
1041,-291.35411560000944
1042,-301.96388430270395
1043,-308.07868407474314
1044,-314.25353220621963
1045,-311.7789988448187
1046,-316.47524079471816
1047,-319.28442753275874
1048,-323.38587493400746
1049,-322.7393787253203
1050,-311.4222873713363
1051,-318.3483177111841
1052,-319.0325714539947
1053,-326.10338015925214
1054,-287.59133290421914
1055,-276.12587969314393
1056,-266.3950967341582
1057,-264.4346850499301
1058,-262.87828427013557
1059,-263.9688397130309
1060,-262.6229058561423
1061,-263.61218903739274
1062,-261.0550993901077
1063,-258.70111852023837
1064,-255.1191660008492
1065,-251.0286139963835
1066,-252.6475288631845
1067,-251.17636463731156
1068,-248.02393016562485
1069,-251.14773640526028
1070,-248.96726728238926
1071,-248.07003828584027
1072,-245.1698058338367
1073,-245.3576018819312
1074,-242.61073717065233
1075,-242.00947577458274
1076,-245.41854135878972
1077,-247.1921611519877
1078,-243.3750283948911
1079,-249.13692610276385
1080,-244.29006815990567
1081,-247.57368792680208
1082,-244.05083046881154
1083,-246.21143989689276
1084,-243.55191041211302
1085,-243.0945787194063
1086,-246.64305929339946
1087,-249.92821657297043
1088,-247.43046194251292
1089,-240.34164970804136
1090,-244.64086469035064
1091,-245.3378676711125
1092,-242.31274843990835
1093,-243.92210210455283
1094,-241.22340709294082
1095,-243.71504936784456
1096,-241.435632219496
1097,-245.62362221967624
1098,-246.3681716219232
1099,-244.96544623454534
1100,-245.48023013130663
1101,-241.38725051954606
1102,-240.35508567391
1103,-239.10259931454542
1104,-240.67972791343712
1105,-243.6357470653129
1106,-241.81065210987688
1107,-246.47350103213634
1108,-242.8349525076804
1109,-242.65851695083222
1110,-239.44319385817312
1111,-234.36314643367342
1112,-236.68646881948777
1113,-234.4023689063601
1114,-238.58277622390918
1115,-235.9714221912618
1116,-234.00153150984906
1117,-238.21740906635807
1118,-238.15399360374866
1119,-237.92574200082802
1120,-236.58061972962653
1121,-236.78059900973903
1122,-233.39873742328007
1123,-237.41502851629397
1124,-239.56114071615036
1125,-235.68192820694082
1126,-235.4530114893891
