,0
151,-107.14205246787745
152,-115.51245057804448
153,-113.5807161294243
154,-112.93126527512877
155,-118.27175952556897
156,-95.68173392789856
157,-142.6270999932441
158,-103.40895732295724
159,-141.15140470775697
160,-140.29259287516942
161,-147.80646555377442
162,-115.86540730722452
163,-153.3873669183829
164,-154.1880289490611
165,-107.41404533574027
166,-127.75740650123718
167,-144.2213827154591
168,-154.54247514945752
169,-151.30934368914905
170,-146.22668083691718
171,-138.86080954985175
172,-138.5046748944336
173,-86.61256444766892
174,-84.0809883341525
175,-131.9630626351733
176,-82.95193860707843
177,-68.54347168830036
178,-68.98802604246302
179,-60.40299109215518
180,-81.76614311683613
181,-107.40882262824974
182,-72.83224877157723
183,-57.95766740644771
184,-97.49065729696146
185,-88.7827250588429
186,-86.31282817571508
187,-78.65078997804042
188,-103.77430036490043
189,-122.15210629198192
190,-142.68605974732355
191,-148.82483062280198
192,-159.57867066113008
193,-138.17162589175769
194,-126.03660400088633
195,-121.5973274571636
196,-101.48452822637925
197,-77.79982719809345
198,-82.67887175038305
199,-108.89761883519134
200,-136.6830250479361
201,-125.43652210396573
202,-118.1605098839068
203,-101.36719963777297
204,-79.64786835182626
205,-46.6182844122207
206,-72.23489467929818
207,-45.9290808960945
208,-26.781917132685486
209,-21.827330975872336
210,-17.039613838719305
211,-13.92563448186947
212,-16.0350968652738
213,-39.920584238738755
214,-92.71798089022069
215,-142.17523385194977
216,-106.46541781074667
217,-95.10550528101521
218,-64.8386511637023
219,-72.45638710004124
220,-80.2495049593378
221,-59.74690007206743
222,-68.57884203396237
223,-83.1405128607601
224,-96.37955717427775
225,-132.93269545036839
226,-118.03178547991955
227,-106.34660280619079
228,-100.87086605042313
229,-95.49658370792721
230,-66.74279703277438
231,-50.78382317935481
232,-40.049437422368
233,-51.311320199311886
234,-48.723687858686596
235,-43.95225266689626
236,-39.4945545806013
237,-76.87123680404548
238,-87.59708337262393
239,-88.72805838308697
240,-93.19312047669996
241,-68.78453298022356
242,-106.45225115819723
243,-114.60800321311083
244,-138.28432297471062
245,-139.81010598295185
246,-99.8881283483113
247,-98.89057431258385
248,-97.15410484819928
249,-66.78466201740599
250,-60.046411866036806
251,-56.48429942435009
252,-51.46823803615835
253,-46.22279436596918
254,-40.642577634000745
255,-44.85945780379292
256,-32.54239633079453
257,-36.44236157391876
258,-28.574787677904983
259,-44.21209845445046
260,-28.40529084480625
261,-59.99053169825552
262,-57.94954576167984
263,-51.67468183016216
264,-69.30194823589741
265,-67.32721653267778
266,-94.16617400002403
267,-124.96177019576534
268,-114.73964107842997
269,-119.6691617997072
270,-100.01640321144265
271,-73.64011093926895
272,-52.2709557039079
273,-47.44472553244021
274,-49.61736330011759
275,-48.452340655135345
276,-56.550816186065724
277,-59.21941695772691
278,-34.21523799413335
279,-63.42566283069695
280,-61.68124094212065
281,-43.82275891809337
282,-70.45314054828988
283,-60.26145865286868
284,-51.55291613154195
285,-74.39405411418345
286,-71.47658214358233
287,-75.9332048164403
288,-87.6977567794406
289,-81.57260704021394
290,-70.32404442880663
291,-68.68035585232201
292,-59.044806155980666
293,-60.33297193401751
294,-44.01998575430422
295,-44.04826477237466
296,-32.12568125817776
297,-25.550073125850087
298,-27.025362261255044
299,-24.43587976139944
300,-48.26562197920876
301,-60.88464604330178
302,-35.897274587312864
303,-67.47402981704131
304,-48.0558104740349
305,-58.8435714826143
306,-65.01176194799514
307,-100.17639802459684
308,-81.98538553730421
309,-99.1003526447006
310,-89.21628275106217
311,-77.38452605055423
312,-76.92076207615811
313,-48.718157623069295
314,-40.057038154394554
315,-39.30023891793293
316,-30.97645737463016
317,-22.565268528874924
318,-23.42974224847405
319,-27.75640913866561
320,-39.05202545518916
321,-55.52288512361422
322,-40.06580611942891
323,-48.05424927160077
324,-55.02394367063177
325,-63.685758777774026
326,-59.65568683634843
327,-77.46817222109824
328,-86.38849717849962
329,-100.63532976777108
330,-103.12815295038804
331,-72.00469924241715
332,-61.07371747272832
333,-52.54430819206737
334,-46.83754384575884
335,-43.841337881503186
336,-33.76788588859502
337,-28.119694450158985
338,-27.50198589113213
339,-34.792176684740184
340,-26.73865542461742
341,-39.16481849979879
342,-39.76182339263344
343,-66.08938010775242
344,-105.34326682062206
345,-104.47698445844786
346,-102.16141783693782
347,-79.20428926469137
348,-69.26889691557113
349,-70.03700050295542
350,-83.95059616421831
351,-98.9219837160762
352,-93.52752894361277
353,-102.30332181509087
354,-92.55694205027388
355,-89.46278152158732
356,-66.66529180237544
357,-53.9136302958824
358,-53.65097441943528
359,-43.10709509421098
360,-40.32826361195296
361,-35.068999843066116
362,-57.48279187198046
363,-40.12009608902338
364,-40.7103653093415
365,-55.49053834667663
366,-64.5547461189142
367,-89.75643358597773
368,-95.24307426491397
369,-100.62380985410407
370,-94.7929634147023
371,-76.37308608966259
372,-86.99957653363697
373,-98.05630760160513
374,-97.31377890868261
375,-128.54308279563455
376,-129.42516329197744
377,-126.02013663183422
378,-127.94963879176572
379,-101.17398609467801
380,-89.95369211717272
381,-118.58655374973966
382,-147.53325710412025
383,-126.83957942450088
384,-120.55218403664111
385,-111.07944000065825
386,-111.26011757774073
387,-114.32946877473421
388,-162.8979735209278
389,-120.91201177719967
390,-113.69593057745087
391,-97.14727014838655
392,-110.91649955712514
393,-113.31360910694661
394,-164.15750138279202
395,-209.41818809308322
396,-195.5236360625079
397,-203.67107530298063
398,-208.82523940651444
399,-210.9861866292024
400,-197.4935388528905
401,-187.4180401318401
402,-226.48935181146607
403,-175.79971862221703
404,-128.1681714087737
405,-79.92182660109201
406,-80.19569631148653
407,-103.12577132616234
408,-130.40960031946656
409,-156.94222663572626
410,-168.41421921150072
411,-132.45882843177372
412,-97.20475261926364
413,-52.142656189018
414,-62.311518735090054
415,-104.97814296573483
416,-148.3694518919675
417,-178.37127607520551
418,-218.16024705072044
419,-253.7385197789731
420,-213.16475345524665
421,-260.9952691953082
422,-274.16538828276475
423,-286.54441867096966
424,-344.9539172010302
425,-426.5958401862906
426,-512.2684709028194
427,-584.3287711462958
428,-676.3098481534352
429,-749.8028816992916
430,-806.3812683933775
431,-857.309795382261
432,-960.8505142828371
433,-1056.6076609751133
434,-1158.4817343254972
435,-1244.738906128713
436,-1246.7675292253982
437,-1249.5695078792535
438,-1340.5608692707583
439,-1430.9974570009808
440,-1526.2681553300577
441,-1570.0245123816915
442,-1658.6081979222877
443,-1737.9192931743746
444,-1733.702601208502
445,-1736.29276162722
446,-1775.3418978559928
447,-1846.6451793022125
448,-1933.372888007385
449,-2030.1829698831443
450,-2126.1497604568376
451,-2220.7815530163352
452,-2314.074234536496
453,-2404.9293509575664
454,-2487.2487812654576
455,-2564.1963724273783
456,-2635.7570709267293
457,-2721.112665861088
458,-2801.4441675188464
459,-2883.123281234013
460,-2962.1174357358977
461,-3017.148465631331
462,-3070.028254482125
463,-3053.613459780378
464,-3081.1858117553397
465,-3152.1728603728625
466,-3218.5332027967365
467,-3281.7468080574645
468,-3346.4219745983855
469,-3408.7865876310952
470,-3468.622636483346
471,-3512.5533863402975
472,-3547.0419494021285
473,-3520.874951989543
474,-3505.2379392631055
475,-3485.4812953671485
476,-3476.5187453851677
477,-3456.4831819276865
478,-3435.5149691019074
479,-3415.6761970117245
480,-3394.547064196303
481,-3427.341755861573
482,-3452.651823814468
483,-3475.4386258719596
484,-3492.9843451056213
485,-3441.8122920573123
486,-3398.6610318597423
487,-3353.4921923738602
488,-3315.593731944347
489,-3287.678927194272
490,-3269.866517070721
491,-3289.840075958545
492,-3277.1335227914024
493,-3266.0097855437416
494,-3251.2859446041457
495,-3228.73302487899
496,-3195.521415540232
497,-3149.5769790690015
498,-3089.2556355149927
499,-3017.175591644659
500,-2974.0428098751995
501,-2914.3301154453725
502,-2851.77957750473
503,-2794.8818235222648
504,-2726.4131924224325
505,-2662.6717159211476
506,-2584.853260482084
507,-2506.7408820191813
508,-2471.069909413308
509,-2481.6697428550633
510,-2488.9113736641984
511,-2492.4192740124017
512,-2492.33482100152
513,-2485.6753736833602
514,-2409.2367615435414
515,-2266.720937213613
516,-2156.948078757602
517,-2045.5303576542708
518,-1932.6062300039703
519,-1817.2311065557258
520,-1703.347198690871
521,-1586.784195759547
522,-1466.2107418731105
523,-1366.2936214903284
524,-1250.5601285006267
525,-1131.483571989994
526,-1034.669610180979
527,-947.4092795798083
528,-899.3665528774766
529,-893.228428409471
530,-886.2405238137105
531,-860.5847679493133
532,-842.6173106443177
533,-800.4018776126148
534,-765.6018410986637
535,-728.9055320449899
536,-676.2200841252187
537,-636.826656101635
538,-599.253903576121
539,-559.33063678462
540,-525.2295702647035
541,-502.3449830097685
542,-497.21146804183877
543,-475.87748837723063
544,-439.42762901478704
545,-480.1184501174498
546,-430.34832903065706
547,-385.7917428787348
548,-354.24462304430403
549,-313.66239849516336
550,-276.3022641570347
551,-261.46420220706443
552,-248.66139824852684
553,-241.22976971360305
554,-237.81526573103008
555,-237.1261237724218
556,-247.43146161063996
557,-260.0782032615582
558,-278.01899647309665
559,-292.0532745306267
560,-314.2963037574357
561,-265.58745159087124
562,-251.42846951956318
563,-221.93273839201967
564,-204.2507239650575
565,-190.05167815604358
566,-174.102914974659
567,-155.24585627572088
568,-146.64490914355287
569,-110.63157921106068
570,-112.67322531022549
571,-95.88208027623327
572,-73.90254930220276
573,-76.13241871650419
574,-94.20026978883799
575,-117.82449176832016
576,-70.81796286111906
577,-87.4802883306745
578,-101.88124227500917
579,-112.74762170767353
580,-125.10425204391234
581,-142.58983218285175
582,-156.402355463518
583,-170.48631903914657
584,-189.76667948400666
585,-215.2172031482146
586,-239.07107187225955
587,-262.4448087770887
588,-276.2329304947338
589,-301.87573724738604
590,-325.3206702463583
591,-341.10465203813504
592,-353.71648523216845
593,-382.0324160895898
594,-410.1146079660694
595,-468.40230183129927
596,-527.9015858817431
597,-589.3662207224482
598,-651.8386227621843
599,-715.1024781486491
600,-774.6518758201262
601,-829.2725764649059
602,-877.9022264836891
603,-946.8233750275458
604,-1042.0568867720203
605,-1146.328888953733
606,-1253.524463087164
607,-1354.2708402543917
608,-1447.2493848878526
609,-1546.4015349670651
610,-1622.8901964306535
611,-1720.0968635658146
612,-1807.10327075007
613,-1884.1781714460521
614,-1987.0419657951782
615,-2080.665133484321
616,-2146.157329692613
617,-2221.5141186924698
618,-2220.3960869893017
619,-2214.4668275811077
620,-2204.4112067260317
621,-2195.9760215876477
622,-2222.5537215192558
623,-2251.7072485781514
624,-2328.4434226517046
625,-2403.8431107086776
626,-2474.479550402478
627,-2546.1383186165576
628,-2617.5498823983235
629,-2686.2418469155673
630,-2755.294350072321
631,-2823.117074851644
632,-2887.258603452466
633,-2949.661145016384
634,-3002.0150952596446
635,-3025.5327873018446
636,-3042.413013352963
637,-3065.2604279315888
638,-3054.5792314251303
639,-3062.5663127541643
640,-3055.6890229668843
641,-3006.064312457
642,-2970.401388576828
643,-2990.2483795080784
644,-3015.253195981889
645,-3026.715509602485
646,-3058.2427053891934
647,-3107.010580037797
648,-3163.568628878048
649,-3224.9955117108902
650,-3283.9155723366507
651,-3341.6377209718626
652,-3396.7915416311034
653,-3440.2163974768096
654,-3487.5911671272243
655,-3523.5495923939125
656,-3544.488598493118
657,-3546.169064937503
658,-3551.6364261688354
659,-3548.276073173161
660,-3537.411285386352
661,-3481.2735099225833
662,-3422.659604464595
663,-3389.0948562159547
664,-3337.6310452625175
665,-3291.2560267884846
666,-3244.2853372269237
667,-3183.878387992525
668,-3140.7508274326324
669,-3077.2761656448165
670,-3015.7826607567254
671,-2968.007366114489
672,-2911.0380988727647
673,-2841.46268603773
674,-2775.5119207546527
675,-2716.973966183218
676,-2659.837793953046
677,-2590.50620479461
678,-2539.069825917133
679,-2546.169386908024
680,-2505.607414620304
681,-2466.09524619041
682,-2378.5557185387365
683,-2295.021538865206
684,-2197.159873679043
685,-2104.93523852358
686,-2026.0708123394572
687,-1921.7763062809586
688,-1811.3884555378677
689,-1701.2395394557177
690,-1588.325312925103
691,-1470.5660547820469
692,-1350.9146414601778
693,-1229.4255403247766
694,-1104.4475980687266
695,-977.7116180304113
696,-849.7367840611383
697,-721.2539613907795
698,-590.8262091781647
699,-478.2118345019303
700,-407.58556910458316
701,-362.3280710208202
702,-318.2760476966216
703,-273.85096055956205
704,-328.2791393294208
705,-288.82795352520543
706,-246.68917838754783
707,-209.74661783801687
708,-247.28875095612284
709,-303.4115366730367
710,-272.35635490510685
711,-252.4386167727264
712,-251.1941758077733
713,-244.44037110023586
714,-225.2658196884459
715,-216.55542032118262
716,-204.8074358818821
717,-195.5423470514729
718,-196.83291004958625
719,-189.32919447581924
720,-183.1247941963575
721,-188.04745558672647
722,-199.05820905313837
723,-203.06402657712962
724,-202.53237393211327
725,-192.42074914996402
726,-172.09573979332293
727,-151.63541612443868
728,-135.13512273560147
729,-122.43446401103914
730,-157.46577921224306
731,-133.23354522457134
732,-119.21784834294202
733,-134.67997201523963
734,-151.08925018026162
735,-168.5851744241197
736,-196.47354702966305
737,-205.04010604845286
738,-209.74212925228062
739,-200.1992789757882
740,-193.32228691267204
741,-192.4363630767287
742,-206.02171655200783
743,-196.90837803594513
744,-193.9699728712404
745,-191.3910403163014
746,-193.44808967043943
747,-185.25799595707386
748,-185.96073822366853
749,-191.2642662199875
750,-182.569056580346
751,-188.44179364124102
752,-183.67881995333374
753,-178.5333577408033
754,-173.84860009062174
755,-175.07074112575134
756,-170.4413201496546
757,-165.64185444138042
758,-158.93802138865428
759,-152.90510603764469
760,-152.07257600237688
761,-159.08857369242367
762,-165.05296197169497
763,-157.24471967893388
764,-157.9011558521579
765,-157.6746465463599
766,-159.95196701891172
767,-169.93668151303308
768,-172.51089808670855
769,-176.73334565536064
770,-178.57234227098127
771,-184.1667162583
772,-187.32094775567435
773,-196.34007018545003
774,-186.70220933646266
775,-180.52715175830747
776,-178.12279956951323
777,-176.62739076274931
778,-175.4621051982907
779,-163.08007171490118
780,-172.90601650495125
781,-172.80585124629613
782,-168.35338756968676
783,-169.11005556537893
784,-170.250561169397
785,-167.11096072551962
786,-183.58891499974297
787,-174.43986113559058
788,-179.37239363397975
789,-180.5245143396457
790,-169.1436255486982
791,-174.50991638825664
792,-182.617985386167
793,-167.99814316996992
794,-184.34871888052965
795,-168.7826717936989
796,-167.86386320897972
797,-179.41314421148925
798,-171.30937054447958
799,-177.59874683752255
800,-172.20061741163832
801,-178.95884977193683
802,-174.51436103896023
803,-168.80187636023823
804,-173.23642010788646
805,-178.38908747962796
806,-170.3346259526913
807,-169.7106623442901
808,-172.759450244992
809,-168.0529768470734
810,-181.44696025277318
811,-170.08318539403345
812,-166.9399342846416
813,-178.58653722285857
814,-165.18529513332703
815,-186.62827573214898
816,-199.05290608711888
817,-173.2855620507693
818,-162.29084916564045
819,-169.09620034674845
820,-174.89931064770795
821,-181.5287585082955
822,-164.36780383812368
823,-160.6062386730842
824,-161.60731860603627
825,-165.68828703759027
826,-181.9092201748508
827,-163.38906087170125
828,-173.52528446083332
829,-165.17621652914409
830,-178.70354459362372
831,-162.06513926502763
832,-186.66561308680153
833,-170.63321414308015
834,-174.79126637775266
835,-153.37597406823025
836,-161.88546671920372
837,-157.62439707850365
838,-170.31116777042314
839,-174.8878250148627
840,-175.85775693425424
841,-187.61618245142864
842,-182.59712577616048
843,-158.8966198585637
844,-180.70129193964016
845,-163.09517216856688
846,-166.20217288962894
847,-164.32446948959364
848,-176.45105138050099
849,-159.71772167890538
850,-176.62355581355587
851,-176.43647236312967
852,-186.8929968886439
853,-168.64631518984012
854,-165.3533779749144
855,-171.18961896347938
856,-167.287150770864
857,-162.9382002949186
858,-161.75148337731056
859,-167.12089420314175
860,-172.64084071997257
861,-182.98007659684325
862,-166.37044994557647
863,-150.2136457133704
864,-161.98525355194298
865,-156.67335731160108
866,-162.81838775842576
867,-140.50476894747985
868,-145.53017722887648
869,-140.31361806775882
870,-149.6768518383566
871,-148.5885060102036
872,-140.3200433384421
873,-155.11667052813334
874,-157.99882150155287
875,-151.49096541781205
876,-151.619647691507
877,-137.9056078705254
878,-143.26586351126448
879,-133.53930977938236
880,-142.54223976351972
881,-149.52266477125175
882,-157.75240547498805
883,-141.8753466382106
884,-148.2478381455694
885,-169.2499935036844
886,-153.98272792413005
887,-148.3913821491042
888,-141.07446668870062
889,-138.5792201129315
890,-158.71677112069347
891,-160.351839969925
892,-155.61369884222935
893,-153.1978407648578
894,-163.7578330712861
895,-156.51233010319478
896,-141.38270838033708
897,-139.96791218674576
898,-141.84935224327072
899,-142.34932958774462
900,-141.49829928750958
901,-140.2614774732159
902,-142.34272952588333
903,-140.1592491185539
904,-143.19097718280466
905,-139.9941605102855
906,-139.91189775596558
907,-142.05126825071204
908,-140.02617110728323
909,-140.62337346227466
910,-141.21932137221478
911,-142.1840994883605
912,-143.5217260581718
913,-143.27032375394293
914,-142.2201907989452
915,-143.21570345346302
916,-139.85346564290938
917,-140.36381720524648
918,-140.07382636041342
919,-147.10634570228333
920,-144.4958369511876
921,-143.36792136463163
922,-144.23686980534592
923,-143.83183865927813
924,-146.09489477213052
925,-142.39307896723483
926,-142.05602943015762
927,-143.11948121175953
928,-140.32736993329144
929,-142.11235039606194
930,-141.83867459758764
931,-143.26665177419994
932,-144.36662609411616
933,-147.38444048345053
934,-155.12737536324457
935,-155.36437498542688
936,-159.9693310309271
937,-156.56562649300668
938,-152.1094236406885
939,-153.3453336177985
940,-156.6412033813095
941,-155.9079892646333
942,-146.6682560473861
943,-141.03150327280767
944,-152.28969699893034
945,-156.72065755002419
946,-157.46905433141674
947,-162.0936846206853
948,-165.44591420520206
949,-164.0233728104867
950,-155.02842721415257
951,-154.46498967118654
952,-155.14686458815268
953,-150.5841653138092
954,-146.3541342198943
955,-143.2369826367635
956,-147.61532568338117
957,-146.118911397506
958,-148.01330234388382
959,-147.63189830678246
960,-144.068154182972
961,-149.22028751857076
962,-155.05120107243079
963,-153.70127025625408
964,-165.6516327553727
965,-169.7432135998064
966,-158.7715928361488
967,-162.50239958274278
968,-150.98917266510458
969,-150.61741890696499
970,-157.9538471788798
971,-171.10803199893783
972,-175.63242606197736
973,-168.7145216120423
974,-157.93244547745826
975,-164.3037911645864
976,-162.89861558849654
977,-170.56998995728688
978,-174.04721539787695
979,-177.3264253427048
980,-165.5435160822331
981,-177.25912522025484
982,-188.9494801257607
983,-173.77020794938005
984,-176.1970433918128
985,-180.52974669392353
986,-187.53658872068345
987,-185.54434284608138
988,-174.74462934178544
989,-175.00931862356305
990,-179.11018982213142
991,-187.47510168540308
992,-195.03718063800582
993,-178.98011103662685
994,-185.24155421512643
995,-187.00058772866902
996,-196.4638796031478
997,-189.28379605597965
998,-187.98112325508245
999,-167.8884907358249
1000,-181.16912399187416
1001,-177.97706540899233
1002,-179.47477957751886
1003,-192.13547528198987
1004,-191.99428563374204
1005,-200.67496330084688
1006,-186.93018370855114
1007,-179.95265015182974
1008,-196.1974089778222
1009,-176.13161525534434
1010,-185.28368487608705
1011,-187.07987428895478
1012,-190.31502304137933
1013,-187.0239906055408
1014,-192.45829807036606
1015,-189.613279948589
1016,-189.92359161184172
1017,-178.66960169195136
1018,-196.56138560922673
1019,-179.86076116722424
1020,-184.77450255141423
1021,-189.27910917636984
1022,-185.77296913186115
1023,-187.8069044860845
1024,-197.74356530546956
1025,-180.75550586774327
1026,-177.2867145604631
1027,-193.6305111536709
1028,-193.0253859794594
1029,-178.14660756509295
1030,-181.90646981777292
1031,-187.39288343234628
1032,-195.53024339450667
1033,-199.48912909831608
1034,-180.84075967686817
1035,-194.71568603211384
1036,-181.19532808732203
1037,-198.61385089554415
1038,-182.03271508627142
1039,-199.18537402372863
1040,-183.1399872663749
1041,-202.26608951578294
1042,-195.01954557413595
1043,-184.18731947522048
1044,-193.35630594475495
1045,-186.3459371002876
1046,-193.53029018809661
1047,-198.71933893982907
1048,-183.60842024529714
1049,-187.905429036102
1050,-192.85121012913586
1051,-191.42115828521662
1052,-183.48308907090464
1053,-209.1701442083674
1054,-187.48014049539614
1055,-189.00331246511968
1056,-191.86114167422338
1057,-187.1355580054345
1058,-204.40693554300432
1059,-185.12623857434252
1060,-205.9836734147813
1061,-186.71542551470873
1062,-190.6983934758161
1063,-192.25833066267532
1064,-199.89692131273435
1065,-198.83687022516577
1066,-201.15763784774038
1067,-199.76596782101757
1068,-197.0580343831104
1069,-196.58540165580015
1070,-204.5679772102022
1071,-204.36934577732623
1072,-198.27910950549676
1073,-190.41219572688513
1074,-191.9501972343305
1075,-191.09780865588183
1076,-193.34175443388088
1077,-194.73745958373462
1078,-197.722914151874
1079,-200.05792797808215
1080,-198.07074565568578
1081,-195.93071955318743
1082,-199.32275404262518
1083,-194.52628914328176
1084,-198.59215926997734
1085,-192.6722136200609
1086,-191.66690818873587
1087,-194.00702003987854
1088,-193.8481608006661
1089,-196.53503723588824
1090,-196.93440909955785
1091,-193.47911685940898
1092,-194.6024359569945
1093,-195.98493910614175
1094,-198.35060191149714
1095,-197.66296048726716
1096,-201.0674795246476
1097,-200.0537814655929
1098,-203.6995158680152
1099,-199.4086824285908
1100,-208.09662612152025
1101,-196.24346061570438
1102,-191.10793400949512
1103,-190.03831717206455
1104,-204.57547878799062
1105,-194.90891490652302
1106,-206.72927403092763
1107,-199.76784285216453
1108,-196.40415157142328
1109,-199.93225001572904
1110,-200.0883403537772
1111,-200.40715330062744
1112,-200.74489480614594
1113,-199.2528600789568
1114,-209.2868110980652
1115,-199.7652427658408
1116,-188.1407788761382
1117,-195.75677515566085
1118,-199.6102958281325
1119,-198.52555545344345
1120,-207.40682778528262
1121,-199.44502133558439
1122,-203.73290890846607
1123,-205.75454252473838
1124,-193.46911105790306
1125,-185.9982908229348
1126,-201.59832048130437
1127,-194.35187667376164
